"","DE_conso_rpc","DE_creditspread","DE_debt_gdp","DE_defgdp","DE_exports_rpc","DE_gdp_rpc","DE_hours_pc","DE_imports_rpc","DE_inves_rpc","DE_loans_nfc_rpc","DE_neer","DE_networth_rpc","DE_othgov_rpc","DE_pinves_defl","DE_pubcons_rpc","DE_pubinves_rpc","DE_re","DE_tauc","DE_taun","DE_tauwf","DE_tauwh","DE_tfs_rpc","DE_wage_rph","DE_world_demand","EA_conso_rpc","EA_creditspread","EA_debt_gdp","EA_defgdp","EA_exports_rpc","EA_gdp_rpc","EA_hours_pc","EA_imports_rpc","EA_inves_rpc","EA_loans_nfc_rpc","EA_neer","EA_networth_rpc","EA_oil_prices","EA_othgov_rpc","EA_pinves_defl","EA_pubcons_rpc","EA_pubinves_rpc","EA_re","EA_tauc","EA_taun","EA_tauwf","EA_tauwh","EA_tfs_rpc","EA_wage_rph","EA_world_demand","ES_conso_rpc","ES_creditspread","ES_debt_gdp","ES_defgdp","ES_exports_rpc","ES_gdp_rpc","ES_hours_pc","ES_imports_rpc","ES_inves_rpc","ES_loans_nfc_rpc","ES_neer","ES_networth_rpc","ES_othgov_rpc","ES_pinves_defl","ES_pubcons_rpc","ES_pubinves_rpc","ES_re","ES_tauc","ES_taun","ES_tauwf","ES_tauwh","ES_tfs_rpc","ES_wage_rph","ES_world_demand","FR_conso_rpc","FR_creditspread","FR_debt_gdp","FR_defgdp","FR_exports_rpc","FR_gdp_rpc","FR_hours_pc","FR_imports_rpc","FR_inves_rpc","FR_loans_nfc_rpc","FR_neer","FR_networth_rpc","FR_othgov_rpc","FR_pinves_defl","FR_pubcons_rpc","FR_pubinves_rpc","FR_re","FR_tauc","FR_taun","FR_tauwf","FR_tauwh","FR_tfs_rpc","FR_wage_rph","FR_world_demand","IT_conso_rpc","IT_creditspread","IT_debt_gdp","IT_defgdp","IT_exports_rpc","IT_gdp_rpc","IT_hours_pc","IT_imports_rpc","IT_inves_rpc","IT_loans_nfc_rpc","IT_neer","IT_networth_rpc","IT_othgov_rpc","IT_pinves_defl","IT_pubcons_rpc","IT_pubinves_rpc","IT_re","IT_tauc","IT_taun","IT_tauwf","IT_tauwh","IT_tfs_rpc","IT_wage_rph","IT_world_demand"
"2005Q4",6372.47976122396,0.012632,2.67674163690684,94.784,17708.105318718,11194.6310814737,260.511524129214,15416.1656028067,2195.04083485662,302.892484703901,95.7266666666667,0.0119354299330895,588.898704922768,0.991897366644159,2096.41639849429,213.405341646251,0.0234346666666667,0.185,0.109,0.134,0.123,1997.74127862406,0.214433579148679,89.9077371437655,5871.84825890627,0.0107963333333333,2.79255449309554,92.998,3.61815508527284e-07,10496.6144857792,274.963114441213,4.11766519685281e-07,2320.87100001874,352.979041653961,101.343333333333,0.0153951990770486,56.960020202,509.66494790221,0.997612851889288,2130.42318311294,340.996164251493,0.023437,0.191,0.11,0.17,0.083,1648.43096794035,0.178461153829487,88.840334533066,5074.64087536526,0.00979866666666663,1.64719566549638,92.215,9006.52411135103,8603.70086601193,285.487882134814,11015.69833199,2360.05333386402,343.163178284415,94.1133333333333,0.0379436122766873,321.748600630244,1.05875399880714,1484.7484599714,368.944433572107,0.0234346666666667,0.159,0.094,0.183,0.038,981.981533946514,0.141244682921756,89.1869789679245,6427.49849228354,0.0075653333333333,2.67214066400572,92.883,13370.4828173737,12004.9856519166,251.35991484471,13496.9687344628,2705.72351531266,509.113529155509,96.5266666666667,0.0229678353990819,719.437453464861,0.975076171096972,2757.90873950681,478.574248314846,0.0234346666666667,0.207,0.082,0.228,0.077,2095.52354328103,0.244676938532387,89.9697111854214,6377.33212516809,0.0116653333333333,4.24092871514907,92.569,11220.6483808468,10752.6032582867,292.30211273808,11191.8888840997,2346.13699663143,279.133126990409,94.3466666666667,0.0377772652009623,391.661853723565,0.974365068219382,2140.66133980721,319.031933680812,0.0234346666666667,0.171,0.144,0.218,0.056,1734.73792311758,0.142424313371492,88.3180896549234
"2006Q1",6412.00794110055,0.012151,2.68837411572161,94.637,18321.8591160506,11319.6750645109,261.904694431397,15831.2466938317,2173.3317690055,309.636114096397,95.61,0.0134089261523305,592.302366959323,0.993480351236831,2115.24862363177,211.994000115944,0.0261156666666667,0.187,0.118,0.132,0.124,2007.06628106001,0.214780185018084,92.5240646561234,5895.48049900685,0.0101973333333333,2.77577325838979,93.319,3.66647285040637e-07,10575.679543108,276.071051662137,4.1385853087824e-07,2345.49916647799,364.170709441113,101.523333333333,0.0169038555043098,61.8184496204333,509.191632714525,1.00198244730441,2131.15447319275,346.49326044494,0.026136,0.192,0.115,0.169,0.084,1668.15701139149,0.178344951084999,89.5757928179472,5107.41741255204,0.00971766666666663,1.61337450633551,92.851,9081.69304681636,8675.64484504211,289.004916726459,11342.9243115095,2428.03955865188,360.784926002687,94.0933333333333,0.0405824373610616,309.812474418269,1.06810912106493,1497.3454368401,375.818156211323,0.0261156666666667,0.157,0.099,0.184,0.039,977.837232817804,0.140946315862812,91.8850704579934,6462.12350684683,0.00721766666666663,2.63755002562941,93.34,13599.1424450347,12069.6826557458,250.480468160078,13451.0699882225,2717.30881452222,512.046835970199,96.5233333333333,0.0250143235028412,721.992094547351,0.983104778230126,2772.18687804565,475.790848824297,0.0261156666666667,0.205,0.084,0.229,0.078,2133.69714395251,0.246127792489392,93.2097501655049,6404.92357643989,0.010551,4.30555430163042,92.354,11552.5857623283,10776.0198023696,294.420634013355,11656.7170362096,2361.39978865137,284.2627972974,94.2733333333333,0.0413682811044376,401.32411462623,0.981625051432531,2107.11975642245,369.536048622303,0.0261156666666667,0.175,0.149,0.212,0.055,1759.92552759966,0.141211245553368,90.7661110406503
"2006Q2",6444.28327575055,0.012105,2.65349014308411,95.011,18915.1503508249,11532.5734549372,264.827825908125,16098.9618650766,2325.51046508527,316.122611404767,97.0966666666667,0.0134628345510994,563.976951719554,0.991811474460852,2113.56366263495,240.548946958906,0.028895,0.187,0.118,0.132,0.124,1994.97241321294,0.213462617136171,94.1780994191425,5922.88324838521,0.0100763333333333,2.74297085324488,93.852,3.70710230317121e-07,10684.8587484608,277.106696647195,4.22699434617781e-07,2400.31209193695,370.282335774658,103.726666666667,0.0168227660623832,69.5929244829333,525.172739415979,1.00460299194476,2147.71646623335,350.954486830335,0.028957,0.192,0.115,0.169,0.084,1651.0230686378,0.178625905614725,90.7190747679825,5142.37853187375,0.00927166666666667,1.56353061611802,93.99,9247.68659592762,8727.96871757199,287.747045859591,11606.6504807993,2463.25401819098,370.070823948135,95.08,0.0406257443466601,289.002633724705,1.06486860304288,1503.94020767307,382.356157412105,0.028895,0.157,0.099,0.184,0.039,986.913010769073,0.142154433459579,93.6045147287748,6495.81350768942,0.00813833333333333,2.58001733078446,93.764,13795.8218920482,12170.9122020562,250.504474337012,13692.9067497905,2760.31591808517,518.596638850826,97.69,0.0251414574924825,723.553043312018,0.989366921206433,2769.55267007314,478.55942763803,0.028895,0.205,0.084,0.229,0.078,2135.78649332013,0.246740060939992,94.7226783816936,6408.40352569674,0.0104383333333333,4.29656182352309,93.146,11753.3640201546,10863.1153534948,297.299087242761,11751.3326603572,2374.82190248797,289.557165729731,95.5133333333333,0.0413157165226009,377.414652448922,0.982736778820346,2142.00391933647,332.034279372134,0.028895,0.175,0.149,0.212,0.055,1758.86661599819,0.140536624882002,92.5162142882052
"2006Q3",6463.12449611935,0.011653,2.66312871094524,95.007,19506.388173608,11641.3711794702,266.62468835671,16443.297728067,2330.5701476346,320.095195794804,97.6866666666667,0.0132404476328352,581.671495951902,0.997947519656446,2126.21228119663,238.062238085309,0.0322136666666667,0.187,0.118,0.132,0.124,1981.38019339256,0.214776104951818,93.7663998242624,5938.11446042009,0.009785,2.73672437285819,94.348,3.78040959520748e-07,10741.8636889707,278.685519842528,4.25469728247968e-07,2416.8944038675,368.697403160027,104.193333333333,0.016814645383096,69.6218253968,538.266592022083,1.00698477975156,2153.70927793133,355.975494769534,0.032215,0.192,0.115,0.169,0.084,1655.74616049003,0.178576370961852,91.17103968352,5169.27018409416,0.00895299999999996,1.56208496737727,94.765,9165.60601487974,8771.93580979124,290.508587999108,11591.5025390036,2477.20473422472,383.495994030735,95.4233333333333,0.0416167974243865,372.983406636577,1.06343059146309,1519.14330804282,382.582291755146,0.0322136666666667,0.157,0.099,0.184,0.039,989.327527774208,0.141749002771231,93.0523891961301,6491.76924700864,0.00755299999999997,2.59891921715723,94.433,13565.6423894327,12168.4234087049,251.114307992254,13561.5474893417,2780.05635582216,520.00326378386,98.1166666666667,0.024973922796872,731.24296992538,0.988468014359387,2761.13245857803,476.969655852973,0.0322136666666667,0.205,0.084,0.229,0.078,2135.4271195715,0.246589000887873,94.4903491220529,6433.58848130046,0.0103863333333333,4.28814185276378,93.721,11771.1742015471,10921.9326023603,298.302534649049,11905.3055049176,2378.09384921223,291.771295761191,95.99,0.0408927873851528,378.737154001736,0.986193062387299,2113.97681498312,345.897733962601,0.0322136666666667,0.175,0.149,0.212,0.055,1766.67288172876,0.140559050738197,92.4579092760385
"2006Q4",6578.2392108232,0.0103886666666666,2.61358170657264,95.372,20677.3718261407,11836.6512141984,269.538859419128,17037.5156620236,2400.46629554778,320.992078489887,97.5733333333333,0.0145815825640121,581.805060159066,0.996885878454892,2132.61504429787,248.466599261976,0.0359446666666667,0.187,0.118,0.132,0.124,1963.50654282679,0.212529310058363,96.1100503146667,5982.63242684665,0.00956466666666671,2.70265725264893,94.858,3.96117662845123e-07,10856.5290259815,279.834176455745,4.38875135955124e-07,2469.62110430193,372.934420885996,105.02,0.0182884150798154,59.7291547049667,550.581627803197,1.00792763920808,2167.79623056642,362.183842788495,0.035902,0.192,0.115,0.169,0.084,1658.56598825066,0.178758251803624,92.5660018818715,5190.54424432263,0.00848866666666663,1.52362161952635,95.489,9467.89350039154,8807.89611067607,287.830886191595,12026.6249021143,2496.04541895067,400.43472777155,95.3566666666667,0.047917645013539,343.93964225347,1.06304391081695,1537.20079931123,396.946077103668,0.0359446666666667,0.157,0.099,0.184,0.039,984.906737543758,0.144115767155505,95.3154641064246,6491.60052029428,0.00808866666666663,2.5605886534618,95.148,13905.3919098544,12221.0900580378,252.226898940063,13897.3649602198,2814.78860846182,524.173543983252,98.1033333333333,0.026649433192109,734.708484250875,0.986484214066507,2757.50844135822,480.146654176903,0.0359446666666667,0.205,0.084,0.229,0.078,2139.42138086993,0.246641460923143,96.9039199779104,6470.77860248201,0.0103886666666666,4.23244873184896,94.001,12412.9161210288,11066.3054092218,301.055955836094,12336.2263118905,2457.41859482601,300.925556725882,95.9033333333333,0.044286611514879,736.239365067618,0.991691577749173,2105.26954490524,337.8657300252,0.0359446666666667,0.175,0.149,0.212,0.055,1776.61660304733,0.138996882655094,95.1581025503913
"2007Q1",6420.93538885818,0.0107633333333334,2.59424295716685,96.208,20566.4483123614,11859.5305801629,270.461722279901,17219.0914557565,2407.98224900848,317.668901445838,97.8466666666667,0.0155815109692649,566.588329889605,1.00370031598204,2125.17400202281,245.529053806384,0.0382033333333333,0.201,0.123,0.13,0.122,1937.18827362002,0.2119444324796,97.6980858903126,5974.20561133572,0.0092293333333333,2.67994471289328,95.684,3.91571882704266e-07,10912.2223819194,280.951025821723,4.45135249888691e-07,2499.23128532376,376.574384821977,106.12,0.0190242792673254,57.7704848485,516.651034315667,1.00630199406379,2152.24204403719,363.381391006246,0.038204,0.194,0.118,0.17,0.083,1658.75604626692,0.178402165738724,93.1210611786463,5200.64630419124,0.00933000000000003,1.50893501778192,96.823,9679.37861356071,8838.95280551825,289.834141213572,12278.3520540923,2519.0452088484,407.891117902595,95.5033333333333,0.0496583158007507,332.718962531246,1.05305557563802,1536.87549023871,404.611097855864,0.0382033333333333,0.151,0.107,0.183,0.039,983.759780859789,0.142744671132675,96.7129904873824,6541.15995593106,0.00756333333333337,2.57372764805601,95.593,13813.6876368016,12295.8947098564,254.176638966751,13984.3379703197,2863.23276261131,528.627045572319,98.3466666666667,0.0276443986362071,739.925722216769,0.987132949065308,2769.8558662983,488.662683887653,0.0382033333333333,0.201,0.083,0.229,0.077,2157.31456526988,0.245189492885379,98.5570071099498,6499.7130529836,0.0069966666666667,4.2249451552938,94.461,12404.9310090484,11030.417986263,299.819787860016,12450.0439616828,2444.1758964586,302.909244219798,96.1066666666667,0.046125153784814,377.62677498666,0.996622944919067,2090.58813783399,355.256740301868,0.0382033333333333,0.174,0.154,0.223,0.058,1789.96035455339,0.140041134801162,97.1024979717041
"2007Q2",6499.07617119139,0.0106516666666667,2.59383687761856,96.512,21104.6533399825,11970.1948146259,271.998171967678,17308.4511596895,2385.74299235331,320.253830644835,98.3966666666667,0.0170999238125582,563.556410351005,1.00234167771883,2131.13040951689,231.709078434238,0.0406483333333333,0.201,0.123,0.13,0.122,1929.65479165556,0.211809142746112,98.5777203315023,6021.09747346164,0.009122,2.66786619068507,96.103,3.92373236565465e-07,10983.3783441023,281.886785755649,4.43020507598756e-07,2511.01381371657,386.451591118982,108.266666666667,0.0201756465831562,68.6799665831333,519.980913655953,1.00774169380769,2152.31406514504,357.511670671926,0.040678,0.194,0.118,0.17,0.083,1668.4522274535,0.178898190101302,93.6717366881675,5216.92313653065,0.00898500000000004,1.4911828921663,97.252,9717.22663842592,8875.41570073422,290.015142807328,12327.6012372545,2522.04586107362,431.176638772621,95.85,0.0505667719802413,320.075617673977,1.05825073006211,1558.54785845506,413.373575654533,0.0406483333333333,0.151,0.107,0.183,0.039,1001.17918796717,0.144160735638504,98.0939432256281,6609.61981123055,0.0066516666666667,2.59060673423252,96.192,13995.657458804,12360.5784501939,255.496626749081,14338.3896948152,2892.78496488415,538.266550581358,98.84,0.0292380221076916,741.731797810892,0.988096723220226,2775.05929684499,487.29344797541,0.0406483333333333,0.201,0.083,0.229,0.077,2161.25392319264,0.244288093593215,99.3747410606077,6513.02866355297,0.0073516666666667,4.20410886620307,94.946,12478.4053199405,11043.9188711052,299.431692470744,12426.7226687687,2423.77094654706,311.501740950457,96.4766666666667,0.0475188040425066,366.49548780214,0.994881300950014,2075.26665870295,344.674383714412,0.0406483333333333,0.174,0.154,0.223,0.058,1802.22253408394,0.140869981163013,98.2375694392621
"2007Q3",6520.34935330882,0.00922833333333333,2.54158026489377,96.83,21546.0780182904,12037.8881393468,271.974707614819,17698.0474963338,2394.86887513783,319.448111293688,98.6233333333333,0.0170543891053008,586.459239812109,1.00079520809666,2144.2413356158,234.806664474744,0.045005,0.201,0.123,0.13,0.122,1925.71070700466,0.212602667789906,100.30097447513,6041.88593591303,0.00746300000000001,2.65266263286845,96.606,4.05363350223975e-07,11024.6525534023,283.079139526764,4.49488730135825e-07,2519.50228613072,389.218937897881,108.783333333333,0.0194651023289144,74.9127121212,547.821019321107,1.0065420367265,2164.93461557961,363.559566390216,0.044937,0.194,0.118,0.17,0.083,1646.80214079482,0.178897111164782,94.6175615523533,5224.53949883851,0.007995,1.45793438980188,97.241,9836.4911626831,8899.88015563702,290.906511757921,12420.7597425756,2505.46046903164,440.838634427153,95.9933333333333,0.0489136390469615,326.543642610754,1.05379418146667,1591.60318764737,411.634554029526,0.045005,0.151,0.107,0.183,0.039,1008.51694803178,0.145617734763091,99.8022798448504,6647.93103091499,0.00476166666666667,2.58533842631445,96.981,14081.0964647045,12396.3080109589,256.402217858538,14480.288901022,2918.05778880824,540.97534409832,99.04,0.0276063335269948,740.845683064654,0.989245316092843,2774.08714402405,488.866231718606,0.045005,0.201,0.083,0.229,0.077,2157.63121656028,0.242867527281532,101.247257724242,6493.72873410073,0.00512833333333334,4.19110997011875,95.757,12634.3282850379,11044.3070930959,301.660722200903,12595.7101652882,2418.76259559067,313.513620245489,96.64,0.0441268051948552,375.86460645675,0.988721451173282,2072.26607481906,346.949222480508,0.045005,0.174,0.154,0.223,0.058,1802.99259875932,0.139179342489707,100.022777641723
"2007Q4",6524.91264160492,0.0073523333333333,2.52564500199662,97.188,21766.9713674966,12122.6197327117,273.78247908655,17761.5242902094,2443.29331821637,324.710663261362,99.7266666666667,0.0173494575935258,586.513061349604,1.00015434004198,2158.48251116496,235.636722931995,0.0472476666666667,0.201,0.123,0.13,0.122,1921.14918299569,0.212366294672921,101.410176705605,6059.36871904426,0.006816,2.63008831569287,97.363,4.03561725379452e-07,11075.9268380327,283.664245432153,4.44637092998791e-07,2560.91917429792,404.202874864151,112.416666666667,0.0193707905292248,88.6404177323,515.006042085002,1.00659388063227,2169.49981214089,364.346490332754,0.047184,0.194,0.118,0.17,0.083,1676.89946314483,0.179856231969187,95.2808837532917,5242.24344819432,0.00788566666666663,1.39919238807584,98.686,9746.23636671577,8907.54771849205,289.277024500765,12376.6093906285,2502.21935327183,444.141837523909,96.8233333333333,0.0503023179147272,364.62481099758,1.05755628964595,1594.74089525734,429.34650197515,0.0472476666666667,0.151,0.107,0.183,0.039,1056.90395857211,0.146443062945206,100.459063958034,6655.4426401444,0.0045523333333333,2.56966669411698,97.571,14077.4028517703,12407.5369009659,256.602859601632,14482.532970297,2924.00969687202,539.447151287868,100.116666666667,0.0270836105390229,750.866850525656,0.991790593516516,2771.55730568868,486.809480275277,0.0472476666666667,0.201,0.083,0.229,0.077,2162.87944954901,0.243456966261727,101.977300585451,6469.05928642768,0.00581899999999997,4.14518319988089,97.333,12494.0433433686,10988.5191780992,300.200645560484,12387.0324916266,2376.78804915796,323.672512332276,97.6466666666667,0.0416834594589559,414.717814365568,0.976164301932541,2125.23323215601,349.084355144048,0.0472476666666667,0.174,0.154,0.223,0.058,1805.44819246819,0.141582440125007,101.05152445795
"2008Q1",6502.55639807925,0.00876666666666666,2.53962191537045,97.154,22002.8672805485,12210.864677739,275.354359625775,17977.0489660278,2477.41408365926,326.922489992356,100.423333333333,0.0151389141790519,622.823310261555,1.00545525660292,2182.78651117998,258.064361006264,0.0448,0.202,0.131,0.128,0.12,1921.1706124917,0.214420176934644,102.052836805944,6052.31811173135,0.008437,2.62104670337393,97.805,4.13839778644883e-07,11126.3059936298,284.415265506856,4.49676116902478e-07,2550.5198652963,411.160848806863,114.956666666667,0.0166883310286749,96.9518174223333,539.495898007935,1.00842492715096,2191.95040081451,366.512020938081,0.044763,0.188,0.12,0.169,0.083,1681.30190794972,0.181278116483586,96.8232174868117,5223.34921888937,0.00946666666666666,1.36787268018194,99.391,9800.70847880935,8899.29024694819,290.461721756416,12285.8635541171,2463.04696857718,441.689994002875,97.4766666666667,0.042902664024754,369.009283051195,1.05141310581441,1622.79510743692,408.448781655382,0.0448,0.129,0.1,0.176,0.037,1038.06429340911,0.149352042385631,101.36849423167,6623.05063940817,0.00546666666666666,2.58282470822048,98.366,14434.4089709482,12455.5542119154,256.117745188747,14624.1781188497,2971.64933476453,542.731991157602,100.84,0.0230551324969262,752.941591883658,0.994693288331334,2762.19812213326,488.738748511537,0.0448,0.197,0.085,0.229,0.076,2156.19068521613,0.244411109958811,102.467554871609,6451.48283404357,0.00813333333333333,4.16396893277728,96.889,12677.4048985869,11097.9956658951,300.148547144011,12371.4892430312,2411.52062639201,342.833503505346,98.3466666666667,0.0357014834388909,357.599251851011,0.98443579766537,2118.46890582419,324.881645113418,0.0448,0.167,0.16,0.221,0.059,1824.88681510201,0.142351370089643,102.188356541679
"2008Q2",6520.97270733935,0.00619533333333329,2.59433305232712,97.43,21960.634691862,12198.4773073526,274.999954851286,17810.4709443393,2438.2371663011,329.085503497883,101.506666666667,0.014858148796836,621.736084967761,1.00749255876014,2209.71388942213,258.06971261329,0.0486046666666667,0.202,0.131,0.128,0.12,1931.5751220239,0.216369952696235,101.49573660748,6038.30811138058,0.00634033333333329,2.63958634266676,98.394,4.15063564017791e-07,11081.5288365872,283.801781803465,4.49306458369251e-07,2513.22340892707,417.036049414873,118.606666666667,0.016310378843929,121.477380952367,531.243014121711,1.00971603959591,2214.26004050877,373.391957427528,0.048593,0.188,0.12,0.169,0.083,1688.34165933303,0.1817455888954,96.5985176668588,5163.09677009358,0.00776199999999997,1.39568159493623,99.75,9603.10121856283,8886.85318462736,290.33211000429,11848.5613968193,2429.15018349936,450.910731701121,98.3633333333333,0.0425928022285585,355.291766660433,1.04571428571429,1646.32607664921,416.40877021513,0.0486046666666667,0.129,0.1,0.176,0.037,1069.14211718958,0.149562052424095,100.882561710003,6617.39258701834,0.0039953333333333,2.60154622729864,98.956,14113.8626217388,12370.2173660776,255.674841975105,14493.366608969,2933.43571459351,555.342543672229,101.903333333333,0.0229085560125349,751.800943170432,1.00231415982861,2766.40995572473,483.493490305597,0.0486046666666667,0.197,0.085,0.229,0.076,2151.80592136785,0.244256960192454,101.67443615627,6404.73061472426,0.0064953333333333,4.13608913222058,98.121,12335.9187109954,10970.7099057661,298.021913317881,12181.2573847044,2366.99829922629,340.71269253165,99.34,0.0341221773891757,362.707486533138,0.986679711784429,2133.20038068217,348.000380049199,0.0486046666666667,0.167,0.16,0.221,0.059,1825.49338126129,0.141257769959895,101.380193308372
